#{"t_start": 1680424586.4827666, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
265.0,600,66337.755775
335.0,612,66383.568449
240.0,571,66435.447186
695.0,992,66520.672033
405.0,947,66597.30054
430.0,999,66682.725816
355.0,844,66749.355255
385.0,826,66822.917208
465.0,925,66898.96249
245.0,550,66942.881701
410.0,770,67007.531901
735.0,1191,67106.704487
570.0,868,67181.368421
330.0,656,67235.487915
555.0,1040,67322.012136
445.0,803,67387.438979
80.0,306,67417.577159
330.0,750,67474.245365
455.0,553,67525.730153
200.0,563,67570.133311
195.0,498,67612.75591
265.0,584,67657.684471
195.0,528,67701.191564
265.0,806,67774.179368
340.0,749,67830.823617
490.0,873,67905.485781
340.0,667,67959.905114
270.0,589,68012.323861
265.0,583,68057.24794
375.0,744,68121.188371
280.0,672,68175.885955
365.0,813,68250.111875
485.0,754,68306.912297
325.0,728,68370.489249
475.0,593,68423.029192
780.0,1257,68522.968962
485.0,794,68588.284199
490.0,810,68661.324009
250.0,687,68716.389122
420.0,784,68781.481777
390.0,758,68845.793375
430.0,802,68911.234967
375.0,719,68974.490159
500.0,901,69049.962652
830.0,997,69127.92111
270.0,626,69181.278591
375.0,659,69235.511635
320.0,693,69299.183147
435.0,791,69364.331406
465.0,1029,69450.529189
600.0,1267,69557.841392
470.0,1070,69645.198866
750.0,1115,69741.083978
540.0,882,69808.63274
300.0,674,69870.707224
335.0,612,69916.498647
120.0,424,69957.128057
245.0,515,70000.175236
250.0,529,70043.615086
430.0,971,70120.974121
255.0,627,70174.369534
440.0,713,70237.494731
395.0,843,70303.996102
265.0,675,70359.993272
400.0,788,70424.982909
425.0,781,70489.81759
375.0,772,70554.449617
380.0,601,70607.225361
625.0,740,70671.024308
380.0,689,70726.065912
465.0,893,70801.421873
540.0,636,70855.189424
265.0,702,70910.634039
365.0,741,70974.492825
450.0,854,71048.713767
215.0,521,71091.893368
405.0,888,71166.930059
300.0,705,71222.466607
235.0,555,71266.583205
475.0,691,71328.987287
375.0,727,71385.095932
205.0,488,71428.510028
355.0,661,71483.01297
175.0,493,71525.452388
275.0,607,71578.343915
410.0,849,71645.039856
490.0,808,71710.661456
360.0,806,71783.59845
410.0,850,71850.379672
325.0,657,71904.53275
585.0,781,71969.584538
245.0,592,72022.062749
275.0,570,72066.50816
275.0,620,72119.665192
395.0,841,72193.498809
360.0,658,72247.69112
370.0,713,72303.387499
330.0,782,72368.28897
445.0,961,72452.574205
445.0,812,72519.340523
190.0,481,72561.448596
415.0,800,72626.823587
275.0,551,72670.89437
350.0,682,72725.787322
265.0,525,72769.174442
590.0,926,72852.810849
375.0,750,72909.470748
950.0,1589,73047.552002
240.0,601,73092.907027
320.0,637,73146.643941
335.0,741,73210.617027
205.0,612,73263.600503
450.0,993,73341.537204
510.0,842,73415.443737
380.0,722,73471.367581
160.0,467,73513.214657
360.0,697,73568.565634
285.0,739,73633.626935
190.0,732,73697.174701
725.0,1126,73793.348681
450.0,805,73858.894653
245.0,669,73913.305145
190.0,507,73956.125498
440.0,882,74031.17496
255.0,520,74074.36582
455.0,833,74140.6818
500.0,952,74224.887059
220.0,705,74280.364587
460.0,807,74345.878922
550.0,1048,74432.553653
550.0,934,74516.259934
395.0,797,74581.536938
770.0,1144,74679.334945
475.0,571,74723.899474
135.0,529,74767.318675
340.0,628,74820.919876
375.0,877,74895.660643
725.0,1015,74981.475091
515.0,1006,75059.523116
335.0,820,75132.768589
360.0,743,75189.236053
210.0,535,75240.189471
475.0,758,75297.055966
395.0,780,75361.796248
260.0,687,75424.096598
635.0,810,75489.822135
630.0,885,75565.056626
515.0,984,75650.077312
400.0,762,75707.023499
305.0,618,75761.364017
315.0,609,75814.32848
215.0,614,75867.378131
235.0,564,75911.774678
265.0,693,75966.900107
965.0,1273,76074.444698
605.0,830,76148.129139
660.0,848,76214.805875
355.0,743,76278.568233
235.0,636,76332.244256
530.0,900,76407.698008
265.0,561,76451.971039
315.0,633,76505.519492
445.0,874,76580.15378
505.0,700,76635.477536
555.0,695,76697.973298
395.0,593,76743.159276
415.0,749,76807.296516
330.0,782,76873.328563
365.0,627,76926.846717
265.0,593,76979.464436
395.0,736,77035.752377
195.0,608,77088.7048
210.0,470,77123.158921
260.0,711,77186.175997
520.0,1207,77284.508244
460.0,962,77369.076167
320.0,933,77445.285194
615.0,1034,77531.685971
350.0,625,77585.075522
385.0,819,77650.953176
320.0,747,77714.972307
245.0,609,77767.940199
375.0,763,77832.334177
530.0,681,77887.176991
610.0,1137,77984.595565
650.0,1076,78072.139709
425.0,740,78136.033617
540.0,635,78189.643696
320.0,630,78243.231802
855.0,1352,78352.804109
360.0,686,78407.783862
535.0,715,78470.863591
265.0,680,78525.673701
395.0,857,78600.042678
285.0,713,78655.590935
415.0,831,78729.123528
310.0,711,78784.813619
320.0,686,78839.664759
295.0,640,78893.437177
520.0,701,78956.173093
360.0,795,79022.568643
295.0,636,79076.343326
385.0,816,79142.01511
300.0,715,79205.194212
515.0,632,79258.681305
595.0,764,79315.59861
845.0,1166,79420.237832
800.0,1189,79517.936145
300.0,674,79572.554907
265.0,634,79626.174108
335.0,554,79670.232524
540.0,725,79733.643358
275.0,654,79787.790653
370.0,727,79843.74862
305.0,559,79895.293917
700.0,978,79972.737807
510.0,658,80027.050022
320.0,850,80102.335123
715.0,1046,80188.92865
525.0,746,80252.89026
345.0,601,80298.302635
190.0,567,80350.158227
415.0,898,80425.575288
190.0,467,80460.01598
480.0,681,80522.263333
800.0,1157,80619.247524
330.0,572,80663.811371
255.0,508,80706.64608
275.0,569,80751.130588
275.0,658,80805.427833
620.0,914,80881.113601
235.0,519,80924.270001
410.0,941,81008.091029
525.0,742,81064.603141
260.0,648,81118.607513
275.0,556,81171.24135
315.0,750,81235.352268
255.0,474,81269.85405
305.0,707,81332.802515
635.0,1039,81419.397998
260.0,662,81473.729716
695.0,1158,81570.801863
520.0,796,81635.999485
365.0,822,81701.995508
675.0,964,81786.417956
800.0,1349,81895.874314
350.0,842,81969.796386
405.0,870,82044.334743
615.0,1086,82131.954456
135.0,429,82165.296513
270.0,737,82230.114741
290.0,625,82283.476651
470.0,916,82359.301461
515.0,905,82434.879035
295.0,682,82489.692289
350.0,700,82552.476588
315.0,784,82617.405632
380.0,867,82684.467968
245.0,830,82758.27046
255.0,557,82802.506308
510.0,825,82868.38468
175.0,505,82911.222803
430.0,941,82995.127911
465.0,843,83061.685968
580.0,966,83146.175285
575.0,725,83202.256609
370.0,836,83276.044628
435.0,796,83342.362777
805.0,1170,83439.6678
220.0,611,83492.604055
375.0,851,83559.371165
315.0,644,83613.286586
390.0,807,83678.888637
515.0,868,83753.552692
355.0,826,83819.550923
315.0,591,83872.065782
290.0,680,83926.845639
345.0,721,83990.261311
345.0,746,84054.275451
300.0,566,84098.6478
290.0,566,84143.026726
320.0,652,84196.994913
555.0,670,84258.92015
470.0,818,84324.83904
345.0,1063,84413.122238
255.0,606,84465.93519
370.0,799,84531.379579
185.0,519,84574.484654
305.0,729,84638.032043
175.0,534,84681.512293
455.0,1114,84770.026467
545.0,1035,84856.355871
195.0,490,84898.679024
320.0,762,84963.092803
785.0,1074,85050.532472
335.0,724,85113.926203
240.0,635,85167.605894
380.0,816,85233.369621
215.0,560,85277.538065
395.0,869,85352.155003
510.0,716,85415.270906
415.0,799,85481.804259
265.0,576,85526.497189
405.0,791,85591.617689
565.0,761,85656.051949
300.0,690,85718.489773
535.0,746,85775.160941
575.0,1154,85872.177162
515.0,726,85935.562915
400.0,842,86009.37218
345.0,802,86074.724348
575.0,921,86150.725164
370.0,823,86216.663718
400.0,839,86290.450929
355.0,800,86355.820402
255.0,572,86400.409156
600.0,1166,86497.620627
360.0,804,86571.748286
610.0,1193,86669.705415
350.0,791,86734.822869
230.0,524,86778.203315
560.0,787,86843.257382
230.0,512,86886.192801
225.0,683,86941.167855
450.0,747,87005.026212
230.0,613,87058.071928
315.0,876,87132.906893
480.0,874,87200.296274
545.0,813,87273.510647
380.0,978,87351.099387
575.0,1166,87448.341269
260.0,678,87503.063106
595.0,714,87566.193233
530.0,782,87632.212613
455.0,990,87717.351504
305.0,704,87772.807567
345.0,747,87836.854268
465.0,568,87881.245574
430.0,782,87946.110466
415.0,891,88021.355445
720.0,1157,88118.403125
725.0,911,88194.28593
370.0,760,88258.617388
650.0,1105,88354.262081
290.0,668,88408.692446
225.0,540,88452.471118
435.0,893,88527.755613
635.0,856,88602.024407
270.0,587,88647.074839
475.0,1079,88735.801327
270.0,576,88787.843676
460.0,884,88862.848923
360.0,722,88918.759119
555.0,714,88981.845187
350.0,829,89047.986233
445.0,760,89112.310793
310.0,639,89166.135668
650.0,788,89231.298825
400.0,883,89306.354732
455.0,817,89372.223511
510.0,587,89424.437527
515.0,1108,89512.759396
170.0,473,89554.711232
240.0,669,89609.33886
540.0,887,89684.415336
290.0,670,89738.947994
470.0,985,89825.235589
230.0,517,89868.283825
400.0,895,89943.722362
545.0,894,90018.974015
265.0,684,90073.890368
240.0,502,90116.543239
265.0,621,90169.828299
345.0,744,90226.336169
250.0,617,90279.576996
280.0,660,90333.791389
600.0,986,90418.888094
185.0,539,90462.665119
335.0,790,90527.796836
305.0,610,90580.874369
550.0,755,90645.117598
290.0,570,90689.586043
390.0,700,90752.394256
440.0,855,90819.202944
275.0,725,90883.861066
670.0,1056,90970.763144
310.0,554,91014.841393
320.0,699,91077.595368
460.0,585,91122.406779
530.0,724,91185.776756
295.0,698,91240.955968
610.0,1038,91327.556682
235.0,528,91370.93358
345.0,843,91444.776949
215.0,482,91479.519881
570.0,985,91564.679545
290.0,699,91620.022133
440.0,790,91692.605954
150.0,529,91735.992321
355.0,818,91801.961432
270.0,692,91857.002878
265.0,633,91910.622092
545.0,1180,92009.256851
330.0,724,92072.553685
240.0,510,92115.453302
290.0,503,92158.18232
550.0,857,92225.112981
415.0,927,92308.652056
240.0,664,92363.065351
240.0,508,92405.950509
300.0,678,92460.713082
300.0,565,92505.097688
530.0,719,92568.392159
305.0,639,92622.095336
315.0,667,92676.613465
330.0,630,92730.160756
335.0,714,92785.830559
265.0,559,92829.985586
445.0,785,92902.403386
515.0,1120,92991.151196
280.0,700,93055.158419
350.0,807,93120.683478
405.0,860,93195.011707
225.0,500,93230.252352
145.0,419,93270.757317
375.0,920,93346.755089
395.0,714,93402.50414
295.0,567,93454.302332
715.0,1098,93542.377958
405.0,591,93594.964479
535.0,689,93650.176878
245.0,676,93704.963987
285.0,703,93767.79276
270.0,514,93810.79839
555.0,808,93876.439725
325.0,772,93941.209024
295.0,734,94004.733547
510.0,941,94081.289691
335.0,800,94147.804458
575.0,963,94232.269181
260.0,513,94275.212118
535.0,859,94342.20584
720.0,947,94418.981018
290.0,648,94472.876005
695.0,815,94546.145702
450.0,824,94612.163635
275.0,609,94665.166754
275.0,662,94719.586409
295.0,715,94782.802353
345.0,730,94838.86624
350.0,705,94901.687969
420.0,799,94967.018944
75.0,369,94998.822641
300.0,682,95053.732436
365.0,695,95108.935843
230.0,499,95151.53283
525.0,841,95226.479101
640.0,1027,95312.622498
420.0,774,95377.306211
380.0,916,95453.111725
735.0,1016,95531.597424
260.0,600,95584.262929
310.0,712,95647.304704
450.0,546,95691.083139
340.0,872,95765.721605
295.0,577,95810.336468
315.0,683,95865.270492
260.0,610,95918.166578
450.0,828,95984.410752
565.0,885,96059.490493
440.0,725,96122.87139
265.0,523,96166.092645
285.0,738,96229.949922
215.0,504,96265.314495
470.0,899,96341.930534
540.0,1072,96436.717504
260.0,512,96479.645527
250.0,460,96513.856889
315.0,601,96566.715894
250.0,631,96620.318113
360.0,712,96676.017553
260.0,643,96729.912308
240.0,529,96773.272288
285.0,572,96825.318296
360.0,746,96881.878682
335.0,687,96944.206317
410.0,996,97022.297309
310.0,720,97085.557199
290.0,629,97138.969158
370.0,641,97193.013211
290.0,749,97257.112422
380.0,780,97321.997125
400.0,592,97368.262171
655.0,1094,97463.668636
255.0,548,97507.651814
325.0,725,97571.042218
300.0,596,97616.238989
425.0,1017,97702.147893
585.0,1063,97789.275164
260.0,555,97840.781601
360.0,695,97895.999629
280.0,692,97951.127397
195.0,454,97992.579271
315.0,591,98037.562748
165.0,508,98080.439623
325.0,660,98134.698415
315.0,708,98197.618867
330.0,726,98253.698696
325.0,675,98315.780464
270.0,539,98359.65778
300.0,720,98415.610437
320.0,708,98479.74291
185.0,478,98514.34945
360.0,741,98578.281967
240.0,494,98620.841866
630.0,1030,98707.127498
290.0,618,98760.386297
550.0,804,98826.053003
225.0,505,98868.82141
280.0,617,98921.998903
275.0,771,98986.764214
280.0,684,99041.679801
310.0,647,99095.673635
330.0,651,99149.814158
235.0,514,99192.827477
430.0,623,99246.166149
640.0,1004,99324.419363
275.0,708,99387.36477
425.0,889,99462.559998
260.0,708,99519.308724
260.0,581,99571.603493
230.0,502,99614.254422
290.0,702,99669.716426
225.0,576,99714.524312
290.0,742,99778.371491
680.0,826,99851.956505
455.0,803,99917.473549
290.0,592,99962.612535
225.0,518,100005.740245
530.0,809,100078.749674
765.0,811,100144.437779
270.0,638,100198.062052
260.0,660,100252.334451
235.0,571,100296.800326
320.0,678,100358.94626
500.0,899,100427.1022
555.0,811,100500.268078
530.0,844,100566.769558
420.0,968,100652.616408
355.0,612,100705.831387
725.0,921,100781.864249
380.0,791,100846.986851
385.0,733,100903.225507
275.0,614,100956.350347
310.0,613,101009.363397
285.0,606,101062.174224
305.0,693,101117.28878
330.0,732,101180.933592
435.0,839,101247.338794
325.0,584,101299.693
215.0,518,101342.806606
215.0,562,101387.227091
320.0,729,101450.630978
330.0,572,101495.156535
500.0,702,101550.684192
300.0,671,101612.594059
275.0,581,101657.461415
210.0,471,101700.473937
600.0,1130,101789.354147
475.0,681,101851.663914
755.0,1140,101948.226887
545.0,817,102014.157127
405.0,858,102088.429903
285.0,675,102143.236765
750.0,1375,102253.473054
260.0,694,102316.068622
425.0,826,102382.092668
240.0,622,102435.448384
335.0,748,102499.42453
360.0,666,102553.974206
355.0,714,102609.725459
290.0,550,102661.155136
190.0,558,102705.361179
330.0,777,102771.22375
260.0,636,102824.8691
325.0,739,102888.637878
285.0,579,102933.41623
310.0,689,102988.458022
285.0,608,103041.410643
110.0,374,103073.3091
520.0,788,103138.469038
285.0,565,103182.919217
405.0,794,103248.161844
480.0,612,103301.181147
415.0,895,103376.568315
430.0,1031,103462.874435
290.0,766,103527.496999
475.0,879,103602.461309
285.0,603,103647.889748
390.0,682,103710.265521
340.0,805,103775.834508
620.0,893,103852.216995
210.0,468,103886.648
265.0,635,103940.300739
260.0,773,104005.006055
415.0,735,104068.698613
310.0,612,104121.662346
490.0,700,104176.992115
745.0,975,104261.753364
370.0,972,104339.095531
430.0,880,104414.13336
300.0,717,104477.367908
330.0,704,104532.760143
335.0,709,104595.792507
235.0,569,104640.28852
735.0,988,104725.466623
340.0,781,104790.427604
215.0,650,104844.507287
245.0,619,104890.356619
215.0,564,104943.258232
600.0,773,105007.862602
265.0,511,105050.835522
545.0,1120,105139.414203
565.0,829,105212.94688
230.0,582,105257.813163
270.0,689,105320.244222
400.0,910,105395.944677
525.0,629,105449.641592
215.0,511,105485.221145
285.0,627,105538.583937
265.0,570,105590.522654
