#{"t_start": 1680660243.1213043, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
3220.0,1199,62675.015917
3830.0,1215,62742.096322
4500.0,1869,62852.332247
4500.0,1553,62940.729112
4270.0,1074,63000.180633
4770.0,911,63051.739914
1770.0,815,63096.465406
4990.0,1489,63183.817217
3200.0,988,63236.701816
3590.0,1135,63302.477235
4780.0,1582,63391.383191
2130.0,786,63435.670555
3780.0,1024,63494.348788
3610.0,995,63553.747845
4710.0,1323,63627.94412
5210.0,1506,63715.619621
2950.0,1084,63775.170783
2960.0,1101,63840.339862
6630.0,1568,63929.151295
1280.0,657,63966.089733
4530.0,1500,64048.462445
3110.0,1132,64114.22944
2790.0,960,64171.864893
4800.0,1678,64268.7454
4540.0,1070,64328.311117
4150.0,1132,64394.027453
3760.0,1138,64454.792267
2370.0,876,64505.808873
5120.0,1394,64586.344509
3020.0,1074,64645.990018
2130.0,892,64697.343672
1750.0,1053,64756.608123
1890.0,976,64814.549463
480.0,606,64845.535053
6370.0,1680,64941.903831
3860.0,1043,65002.339856
4990.0,1083,65067.609901
4970.0,1167,65134.327063
5500.0,1521,65217.391826
4230.0,1331,65297.28305
5410.0,1883,65402.316597
3920.0,976,65460.482552
1900.0,846,65505.881837
2360.0,813,65550.813336
4440.0,1504,65638.675648
4900.0,1473,65720.701507
2840.0,1068,65786.476647
1850.0,815,65831.375612
