#{"t_start": 1680660243.1743836, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
3610.0,1167,61769.544663
2190.0,893,61820.963026
3210.0,1263,61894.233021
1930.0,926,61946.086565
5110.0,1596,62035.324137
3620.0,1133,62102.022135
1960.0,1196,62168.709197
2430.0,1009,62226.962636
3020.0,865,62277.634797
4820.0,1101,62337.443949
2230.0,849,62387.844541
2690.0,1084,62447.435789
6130.0,1810,62550.420141
1410.0,722,62593.494558
3280.0,1134,62653.961461
3660.0,1116,62719.374065
3390.0,930,62771.242147
4680.0,1586,62861.096165
2490.0,989,62919.199244
3640.0,1010,62977.554778
3480.0,1184,63044.071498
3610.0,1343,63118.530911
4660.0,1421,63199.56619
3000.0,1150,63265.578509
4940.0,989,63323.671875
2330.0,1068,63383.092297
5060.0,1518,63470.854606
5030.0,1537,63560.215039
4690.0,1453,63641.822006
480.0,705,63679.547231
3850.0,1167,63745.83239
2110.0,908,63797.237418
4200.0,1554,63885.835791
2670.0,850,63936.438069
2120.0,992,63989.48096
3520.0,1179,64055.988912
2850.0,1327,64135.416265
4700.0,1244,64203.111764
1840.0,1086,64269.143124
4730.0,1630,64359.006114
3780.0,1198,64431.098267
2370.0,1070,64490.635447
3130.0,1085,64550.383108
2570.0,1085,64615.387791
2000.0,846,64660.774019
4700.0,1134,64726.604813
2050.0,908,64778.189689
2500.0,1007,64836.736712
5050.0,2045,64949.811828
2660.0,940,65008.456498
1130.0,1004,65061.966897
4320.0,1376,65142.674951
4530.0,1087,65202.723413
2710.0,1038,65261.959153
4720.0,1676,65358.325665
3870.0,956,65416.134793
4800.0,1024,65475.103905
600.0,641,65511.769664
1700.0,1042,65571.010054
4060.0,1116,65631.434084
6640.0,1631,65726.516611
3500.0,1154,65793.771862
4280.0,1149,65859.992908
