#{"t_start": 1680660243.1732612, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
2090.0,866,61222.197252
3470.0,1357,61302.526483
3200.0,1154,61370.076825
3080.0,947,61422.540231
2630.0,1089,61487.726764
4720.0,1166,61554.219523
4820.0,1471,61636.298102
280.0,592,61667.018028
2020.0,1010,61725.487783
4580.0,1133,61791.376533
1630.0,739,61834.920001
1610.0,975,61887.69534
620.0,811,61932.387815
3040.0,1090,61997.493711
3300.0,1421,62079.558533
3210.0,1297,62153.096533
5130.0,1072,62212.421099
2110.0,1025,62270.967422
2730.0,1199,62337.617304
2700.0,926,62389.33271
2080.0,896,62440.539661
3470.0,1153,62506.494906
3720.0,1148,62572.378598
4020.0,1439,62653.547179
500.0,878,62704.551678
2410.0,988,62757.389956
3570.0,1486,62845.541976
3170.0,1070,62905.023875
4090.0,1138,62970.760025
2220.0,1131,63036.358383
2410.0,1244,63103.964143
2570.0,988,63162.026762
3420.0,1133,63227.775846
4190.0,1137,63288.398968
2560.0,1056,63352.802487
5110.0,1853,63456.642188
4710.0,1055,63515.856189
3380.0,1214,63584.189417
580.0,654,63621.067773
2050.0,1036,63680.018821
4990.0,1389,63760.37664
4310.0,1023,63818.99759
2480.0,1042,63878.105427
4310.0,1087,63937.956202
850.0,864,63988.806218
3010.0,1155,64054.903819
4300.0,1278,64128.331903
3310.0,1198,64195.234326
4920.0,1154,64262.427772
2030.0,910,64314.053756
4190.0,930,64365.996523
600.0,622,64402.29769
4420.0,1088,64462.180616
1400.0,960,64519.810838
4070.0,1197,64586.68012
4150.0,1468,64668.640219
1840.0,957,64726.254782
2260.0,894,64777.596748
580.0,575,64807.947371
2850.0,909,64859.756292
3310.0,1025,64918.820575
1970.0,768,64963.066879
2820.0,1006,65017.658339
3260.0,1101,65083.268618
3270.0,1134,65149.358209
3190.0,1020,65208.271113
2840.0,1106,65268.690543
2600.0,912,65320.618706
1790.0,892,65372.168466
3360.0,1165,65438.815185
2900.0,961,65491.443984
2330.0,1102,65556.868935
4620.0,1010,65615.488596
4340.0,1342,65690.20498
3720.0,1133,65756.996088
5410.0,1420,65838.169597
