#{"t_start": 1680660243.2061586, "env_id": "PhoenixNoFrameskip-v4"}
r,l,t
3720.0,1295,63234.986577
4100.0,1132,63295.526062
4430.0,1361,63375.508037
720.0,815,63420.256302
3820.0,1137,63486.026514
3080.0,1010,63545.697654
4390.0,988,63598.585691
4390.0,1346,63678.395319
4430.0,1007,63731.645691
4340.0,1008,63789.900343
1960.0,955,63847.40214
3280.0,1324,63921.751654
4000.0,1084,63981.534899
3290.0,1228,64054.085849
3770.0,1212,64121.195576
2310.0,912,64172.850365
5520.0,1744,64275.984895
4170.0,1436,64357.355466
2630.0,977,64410.075587
2810.0,989,64468.268597
4690.0,1486,64550.424614
4870.0,1474,64637.652181
3760.0,896,64689.053938
4360.0,1358,64763.898582
4920.0,1279,64837.485734
1530.0,797,64882.219954
3950.0,1021,64941.24073
2050.0,910,64993.125087
6400.0,2173,65119.889165
5400.0,1458,65201.803157
2210.0,737,65245.451322
2390.0,784,65289.943367
2810.0,785,65334.515463
4650.0,1581,65423.936822
1830.0,1055,65483.409188
2560.0,1074,65543.133626
4610.0,1249,65616.254539
680.0,738,65659.817606
3920.0,1104,65719.951901
1900.0,927,65772.931819
2550.0,1374,65853.368607
