#{"t_start": 1680664540.3321176, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
1510.0,587,48535.376597
2150.0,851,48589.523759
1950.0,1013,48652.182317
2090.0,896,48707.216792
1900.0,772,48749.140186
2000.0,892,48804.029073
1800.0,813,48857.370068
1730.0,814,48905.417961
1950.0,833,48953.935794
1890.0,956,49015.386547
1800.0,727,49056.449947
2180.0,786,49105.130878
1860.0,866,49159.524073
1790.0,791,49207.142445
1910.0,957,49268.687782
2250.0,863,49317.954149
1890.0,844,49372.091092
2310.0,904,49427.189888
1750.0,799,49474.990025
2220.0,900,49530.153746
1540.0,796,49577.874851
2640.0,1018,49640.638882
1740.0,792,49688.250008
1750.0,727,49729.342674
2370.0,994,49791.566576
1830.0,687,49831.701761
1970.0,937,49893.899544
1680.0,789,49941.348403
1980.0,829,49989.848514
1660.0,715,50035.811176
1650.0,681,50075.88129
1650.0,661,50115.606523
1710.0,687,50155.785416
1650.0,666,50195.54936
1980.0,785,50243.050177
1650.0,624,50281.937395
2060.0,1089,50351.530104
1920.0,899,50406.517813
2110.0,1127,50471.390827
1860.0,764,50518.446695
1790.0,776,50565.634395
2360.0,956,50621.910573
1770.0,835,50676.770189
1660.0,695,50717.202494
1590.0,585,50755.305321
1810.0,943,50811.19922
1790.0,785,50858.72458
1800.0,837,50912.529776
1830.0,710,50953.217907
1740.0,756,51000.134917
1590.0,591,51033.118408
1930.0,1045,51096.31029
2380.0,936,51157.257762
1770.0,760,51199.05685
1710.0,693,51244.702794
1600.0,692,51285.078164
1890.0,833,51338.738346
1770.0,785,51386.361832
1800.0,693,51426.694455
1600.0,729,51474.358124
1950.0,755,51515.94593
1890.0,790,51563.492613
1710.0,868,51617.930227
1650.0,683,51658.086414
1780.0,855,51712.134401
1780.0,1015,51775.00206
1950.0,791,51822.546479
1660.0,706,51863.16583
1960.0,1018,51925.991911
1810.0,795,51973.722236
2070.0,830,52027.27766
1830.0,727,52068.335736
1790.0,789,52115.885251
1770.0,811,52169.156754
1700.0,826,52217.430356
1710.0,690,52258.768757
1710.0,704,52304.504156
1680.0,629,52343.556408
1550.0,766,52385.553285
1710.0,629,52424.586246
2410.0,1054,52488.099034
2440.0,1220,52565.51268
1830.0,801,52613.218178
1880.0,868,52667.637694
1980.0,1014,52730.294151
1630.0,729,52771.382531
1940.0,883,52826.090042
1880.0,949,52882.263977
2060.0,1044,52945.404496
1850.0,941,53006.715773
2060.0,898,53062.958766
1860.0,866,53111.976929
1740.0,671,53151.794968
1780.0,767,53198.865794
1490.0,785,53246.257133
1660.0,879,53300.949205
1980.0,950,53362.310233
1820.0,940,53418.226547
2740.0,1086,53482.453977
2240.0,864,53536.754178
1590.0,693,53577.333602
1810.0,801,53625.17036
1620.0,684,53670.573502
2130.0,964,53726.962155
2360.0,864,53781.379972
1860.0,764,53829.506396
1510.0,588,53862.450136
1800.0,712,53908.486407
2090.0,1082,53972.578163
1730.0,856,54026.693867
1680.0,698,54067.094284
1820.0,835,54115.568515
1560.0,592,54153.87391
2000.0,960,54210.290732
1800.0,956,54271.802892
1860.0,1050,54335.253207
2020.0,981,54392.029301
1690.0,691,54437.606183
1830.0,833,54486.106703
2330.0,970,54547.856905
1860.0,784,54595.334085
1860.0,1017,54659.189188
1450.0,584,54692.046811
1720.0,757,54738.975818
1950.0,792,54786.448791
1680.0,781,54833.878352
2060.0,889,54888.773185
1940.0,952,54944.925918
1830.0,763,54991.951053
1740.0,679,55031.997817
1850.0,784,55079.358145
2060.0,965,55141.089695
1820.0,761,55188.032782
1970.0,812,55236.08238
2030.0,857,55285.059225
1830.0,686,55330.493129
2210.0,1049,55393.866198
1830.0,735,55436.434159
1740.0,737,55482.798463
1860.0,713,55528.706679
2010.0,789,55576.302509
2050.0,1016,55639.034305
1950.0,863,55688.093791
2120.0,1011,55750.686891
1500.0,588,55788.754781
1770.0,683,55828.854145
1920.0,791,55876.469984
1890.0,895,55931.501869
1690.0,787,55978.982129
2280.0,973,56035.53512
1880.0,811,56088.831948
2120.0,1000,56146.061572
2150.0,1064,56216.149796
1750.0,696,56256.521964
2090.0,1017,56319.382715
1830.0,803,56367.345359
2030.0,899,56422.553929
2170.0,975,56479.274921
2230.0,1031,56542.257231
2450.0,946,56603.640861
1860.0,687,56644.042893
1880.0,803,56692.04261
1800.0,684,56732.198549
1950.0,813,56785.554092
2220.0,896,56840.542406
1820.0,952,56896.814045
1840.0,766,56943.949763
1690.0,710,56984.620377
1740.0,681,57031.129788
1590.0,583,57063.949971
1800.0,691,57104.338523
1680.0,708,57150.25892
1890.0,951,57206.519063
2030.0,1033,57269.534854
1690.0,762,57316.558396
2340.0,950,57372.726216
1990.0,813,57426.043427
1740.0,810,57474.1224
1510.0,706,57514.734489
1740.0,786,57562.366596
2280.0,966,57624.170331
2130.0,801,57672.018527
2030.0,1086,57736.331325
1650.0,586,57774.605257
2040.0,977,57832.47347
1550.0,686,57877.885805
2090.0,1031,57940.926513
1990.0,908,57996.27027
1800.0,782,58043.834577
1420.0,590,58076.774327
1800.0,736,58123.420217
2000.0,1016,58186.165967
1570.0,590,58219.105837
2010.0,953,58280.662173
1920.0,921,58336.406223
1450.0,587,58369.511119
1630.0,629,58408.533653
1980.0,1023,58471.421996
1900.0,964,58527.859421
1710.0,806,58582.11852
1760.0,1096,58646.583065
1510.0,591,58684.82602
1590.0,670,58724.630021
2140.0,956,58780.966559
1430.0,591,58819.205927
1450.0,584,58852.11844
1650.0,748,58898.842278
1770.0,854,58947.733195
1550.0,697,58993.468315
2060.0,897,59048.521993
2090.0,1129,59118.79339
1530.0,588,59151.693833
1500.0,585,59184.583958
1830.0,677,59229.88982
2000.0,1012,59292.546173
1780.0,769,59334.515519
1740.0,675,59380.905826
1760.0,803,59428.810774
1850.0,877,59483.434002
1720.0,729,59524.578197
1510.0,583,59562.710507
2120.0,1171,59633.902169
1840.0,698,59674.421001
1560.0,588,59712.489047
1770.0,804,59760.390481
2110.0,1010,59823.118818
1540.0,681,59863.217994
1640.0,710,59904.043757
1850.0,966,59965.6786
1830.0,698,60006.049937
1890.0,806,60054.082303
2200.0,1014,60116.891663
1920.0,776,60165.514085
2080.0,1044,60228.966787
2130.0,901,60283.977557
2120.0,923,60339.626298
1620.0,584,60377.690353
2500.0,940,60433.720115
1560.0,594,60472.06613
2090.0,1095,60536.442924
1950.0,765,60583.517348
1830.0,799,60631.282971
1940.0,812,60679.31882
1790.0,804,60732.412816
1860.0,761,60774.234888
1870.0,729,60820.613778
1770.0,687,60860.782568
1860.0,768,60907.955115
1930.0,961,60970.620007
1750.0,738,61011.873996
2430.0,992,61074.206057
1490.0,588,61107.175335
1860.0,1054,61175.966135
1610.0,751,61217.49035
1750.0,762,61264.478515
2120.0,1094,61334.083932
1740.0,762,61381.073277
2470.0,1136,61446.24532
1840.0,851,61500.342107
1900.0,865,61554.742025
1950.0,862,61603.718063
