#{"t_start": 1680664540.3240497, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
1840.0,762,48462.717467
1770.0,790,48510.397597
2420.0,1087,48574.726448
1790.0,862,48629.123839
1770.0,794,48676.778284
1650.0,789,48724.335235
1920.0,876,48778.883594
2250.0,938,48834.736673
1600.0,701,48875.20123
1690.0,765,48922.314644
2010.0,772,48969.500992
1950.0,910,49024.832894
1750.0,828,49078.514091
1960.0,809,49127.541971
1750.0,795,49175.313435
1710.0,695,49215.666656
1540.0,600,49254.012072
1600.0,704,49294.726444
2270.0,1021,49357.77474
2000.0,1015,49420.535229
1860.0,910,49475.869881
2010.0,973,49537.718627
2270.0,994,49594.834109
2090.0,1085,49664.260606
1560.0,729,49705.351095
2010.0,953,49766.809586
1710.0,702,49807.229798
1740.0,873,49861.650469
2180.0,894,49917.753394
1690.0,707,49958.311257
1830.0,838,50012.18056
1630.0,684,50052.296731
1660.0,789,50099.894411
1590.0,653,50139.344702
1620.0,657,50178.921128
1990.0,1016,50241.687655
1950.0,855,50290.644903
1890.0,759,50337.609848
1680.0,697,50383.271419
1920.0,788,50430.638185
1920.0,804,50478.457151
1660.0,757,50525.439129
2850.0,1187,50596.853516
2030.0,896,50651.77027
1930.0,902,50708.089131
1850.0,777,50755.466206
2070.0,1013,50818.081419
2280.0,950,50874.202713
1860.0,992,50936.447196
1740.0,791,50984.141666
1860.0,968,51040.681105
1750.0,728,51086.823206
2000.0,894,51141.70266
1890.0,860,51190.765314
1830.0,755,51237.662315
1750.0,868,51292.192291
2210.0,936,51348.01425
1800.0,770,51395.27453
1980.0,860,51449.549026
1830.0,900,51505.963617
2420.0,994,51562.987481
1720.0,753,51609.766528
1770.0,855,51663.979491
2000.0,1028,51726.827148
1820.0,865,51776.166931
1720.0,985,51838.229113
2310.0,982,51895.068193
1720.0,866,51949.524534
1990.0,1016,52012.154585
1810.0,804,52060.026257
1690.0,799,52107.841233
1690.0,713,52153.757238
1980.0,805,52201.71241
1970.0,835,52251.266158
1800.0,704,52296.951791
1690.0,702,52337.48583
2150.0,956,52399.164499
1720.0,934,52455.007353
2560.0,946,52511.013923
1920.0,959,52572.582095
1970.0,868,52621.66837
1650.0,707,52667.490321
2240.0,937,52723.318246
1790.0,784,52770.781071
2150.0,1057,52834.318259
1890.0,1016,52897.083739
1700.0,792,52944.579553
2080.0,1029,53007.709914
2060.0,1019,53071.691225
1860.0,975,53128.262301
2290.0,996,53190.492056
1850.0,788,53237.921807
2040.0,1044,53301.272284
2140.0,1018,53364.089216
1880.0,891,53418.950054
1570.0,682,53459.067539
1770.0,811,53512.350316
2250.0,990,53569.412031
1770.0,751,53616.277535
1730.0,753,53663.130956
2270.0,894,53718.1174
2230.0,1011,53775.542638
1630.0,740,53821.985808
1830.0,793,53870.79793
1690.0,763,53917.958576
1600.0,694,53958.293422
1970.0,940,54019.375492
2010.0,959,54075.644134
2040.0,856,54129.79815
1740.0,801,54177.629805
1450.0,587,54210.641869
2220.0,908,54265.931933
2330.0,1027,54328.872777
1980.0,984,54390.923864
1540.0,947,54447.134315
2060.0,864,54501.410293
1770.0,864,54555.764989
1950.0,864,54604.920482
1940.0,788,54653.553868
1710.0,728,54699.85447
1910.0,784,54747.342245
1630.0,852,54801.305624
2150.0,958,54857.697713
1530.0,589,54890.635306
1690.0,705,54936.410332
1890.0,765,54983.452888
1690.0,702,55024.003125
1630.0,739,55070.442436
1830.0,721,55111.438318
1940.0,821,55164.851332
2030.0,1002,55222.05029
1710.0,832,55275.690099
1770.0,1042,55339.006597
1630.0,792,55386.626736
1860.0,754,55434.76042
1940.0,821,55482.900831
1940.0,1076,55552.063975
1560.0,588,55584.990295
1570.0,668,55624.792275
1580.0,740,55671.334074
1680.0,802,55719.133902
1920.0,1007,55781.572621
1930.0,870,55836.041849
2860.0,1010,55893.39505
1750.0,797,55941.194194
2350.0,953,56002.49387
1980.0,860,56051.626007
1890.0,787,56104.346028
2110.0,989,56161.364619
2210.0,878,56217.073772
1770.0,696,56257.442306
1830.0,650,56296.978585
1740.0,687,56342.531607
1830.0,769,56384.55807
1990.0,946,56445.96473
1690.0,707,56486.520085
2110.0,1037,56549.686913
1820.0,944,56611.052699
2000.0,811,56659.325911
1870.0,795,56707.122269
1720.0,988,56769.248582
1820.0,809,56817.150494
2120.0,807,56865.230091
1880.0,949,56921.413874
2200.0,1009,56984.018263
1870.0,819,57033.40909
1620.0,593,57071.679376
2240.0,964,57128.182577
1950.0,967,57189.955436
1940.0,1042,57253.302051
2310.0,997,57315.630445
1990.0,761,57362.650338
1540.0,590,57395.577071
2000.0,945,57451.679835
1720.0,736,57498.198214
2060.0,858,57552.517965
1940.0,931,57608.380879
2060.0,1031,57671.454801
1450.0,583,57704.378044
2310.0,945,57765.74196
1680.0,708,57807.680804
1720.0,722,57853.825738
1840.0,792,57901.469553
1660.0,676,57941.477679
1660.0,711,57982.258263
1510.0,587,58020.437395
2280.0,1093,58084.882063
1760.0,860,58139.294501
1900.0,1000,58201.649279
1890.0,935,58257.616444
1720.0,899,58312.802344
1630.0,679,58352.934254
2240.0,1330,58432.910064
2000.0,969,58494.562532
2060.0,955,58550.928705
2150.0,1135,58622.536125
2040.0,789,58670.099592
1450.0,547,58702.128919
1590.0,681,58742.27585
2120.0,818,58795.727665
2200.0,1035,58858.966652
1750.0,721,58899.886316
1810.0,853,58953.987663
1800.0,809,59002.042435
1950.0,903,59057.250828
1750.0,874,59111.703434
1940.0,797,59159.394953
1850.0,734,59205.855474
2120.0,1071,59269.855776
1480.0,584,59302.750511
2000.0,1103,59373.687309
1970.0,957,59430.050336
1620.0,590,59468.137984
1740.0,697,59508.622742
1510.0,581,59546.785741
1960.0,1006,59604.158629
2060.0,1019,59666.914975
1760.0,812,59720.172935
1420.0,592,59753.180867
1870.0,828,59801.634754
1880.0,783,59849.185081
1540.0,702,59894.917925
1840.0,964,59951.421851
2120.0,1156,60022.209238
1740.0,736,60068.853209
1660.0,673,60108.790009
2120.0,1009,60172.809223
1970.0,1035,60236.022336
2200.0,1087,60300.194094
2020.0,807,60353.35818
1410.0,587,60386.28631
2350.0,980,60448.408538
1500.0,589,60481.401257
1800.0,799,60529.141523
2050.0,1099,60598.813069
1650.0,674,60638.750806
1800.0,959,60695.106176
1800.0,812,60748.429287
1770.0,972,60805.063359
1820.0,737,60851.521363
2000.0,1037,60914.790109
1800.0,771,60963.010142
1890.0,845,61011.705242
1810.0,727,61058.030346
1890.0,905,61113.314318
2370.0,968,61169.828977
1860.0,866,61224.255533
1480.0,591,61262.43586
1800.0,686,61302.631019
1980.0,805,61350.514262
2030.0,1006,61412.994289
1500.0,584,61445.835569
1900.0,969,61507.641929
1590.0,759,61554.573882
1820.0,785,61601.96647
