#{"t_start": 1680587899.1948562, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
315.0,562,50027.86526
294.0,475,50063.232891
273.0,498,50108.129849
210.0,356,50140.37715
294.0,537,50185.210711
399.0,613,50232.129289
378.0,646,50287.523139
357.0,446,50330.083105
273.0,549,50375.335154
294.0,478,50418.817423
315.0,544,50463.927271
399.0,549,50509.086672
504.0,616,50564.010648
273.0,541,50608.93968
357.0,591,50655.16027
273.0,510,50699.311408
336.0,561,50752.649211
252.0,465,50787.944115
231.0,548,50833.103775
336.0,540,50885.780063
336.0,583,50931.750561
399.0,546,50976.872084
231.0,351,51009.074501
420.0,613,51063.61534
252.0,458,51098.829728
336.0,580,51144.765039
336.0,549,51197.675235
420.0,568,51244.336472
357.0,606,51298.773311
273.0,539,51343.62558
231.0,492,51387.305058
420.0,615,51434.179668
378.0,568,51487.443552
336.0,520,51531.693963
315.0,559,51576.928454
315.0,552,51622.016088
378.0,563,51667.206671
420.0,595,51721.129408
357.0,600,51775.153038
420.0,510,51811.308384
252.0,506,51855.265733
462.0,665,51910.928501
315.0,606,51965.158736
294.0,563,52010.626962
315.0,577,52064.23964
378.0,531,52108.781503
294.0,545,52153.853744
315.0,489,52197.362027
378.0,508,52241.443862
315.0,561,52286.800614
252.0,469,52331.058654
210.0,453,52365.644345
420.0,635,52420.698366
294.0,437,52454.903574
399.0,609,52509.424544
399.0,595,52555.676634
273.0,614,52610.229752
336.0,597,52664.3276
336.0,512,52708.41504
378.0,579,52754.321555
231.0,349,52786.490457
357.0,545,52831.537574
462.0,620,52886.263994
273.0,452,52921.094692
210.0,442,52955.615798
420.0,690,53019.84735
336.0,604,53066.221486
357.0,668,53130.050026
378.0,629,53177.357776
399.0,588,53231.285198
273.0,573,53276.926848
420.0,654,53332.573463
357.0,571,53385.991493
315.0,622,53434.155834
252.0,455,53476.646171
357.0,592,53523.096111
357.0,642,53578.357991
189.0,565,53631.741672
315.0,483,53667.439084
483.0,595,53721.537836
441.0,654,53777.315477
336.0,594,53831.430776
420.0,676,53887.509728
315.0,576,53933.302735
357.0,448,53975.768496
336.0,507,54012.010328
315.0,571,54065.52379
462.0,639,54120.672831
420.0,725,54178.167723
378.0,583,54231.948719
378.0,549,54277.206361
399.0,593,54331.397176
420.0,579,54377.370247
315.0,582,54423.462695
189.0,439,54465.792618
273.0,445,54500.535463
336.0,561,54547.315287
378.0,611,54601.77723
252.0,541,54646.687198
294.0,478,54689.923899
336.0,581,54735.834228
252.0,550,54788.804257
294.0,472,54824.135686
294.0,551,54869.325121
483.0,748,54935.402527
399.0,588,54989.373824
357.0,562,55034.940185
336.0,552,55080.198626
399.0,595,55134.338434
336.0,595,55180.595745
294.0,433,55222.662373
357.0,565,55268.207027
189.0,519,55312.52969
315.0,584,55358.565321
399.0,645,55413.744206
315.0,582,55467.396234
420.0,580,55513.154105
462.0,743,55578.561255
189.0,431,55612.627901
336.0,465,55656.570104
252.0,453,55691.221318
294.0,449,55733.625239
336.0,580,55779.410447
399.0,578,55832.871695
315.0,565,55878.274594
357.0,577,55924.000454
399.0,500,55967.79277
378.0,593,56021.894109
273.0,465,56057.052243
336.0,547,56102.048388
336.0,505,56145.974746
462.0,645,56201.343895
273.0,531,56246.063332
420.0,635,56300.81993
441.0,573,56354.438991
315.0,580,56400.344501
357.0,547,56445.296885
210.0,307,56468.485163
