#{"t_start": 1680587900.3110714, "env_id": "CarnivalNoFrameskip-v4"}
r,l,t
540.0,326,20044.235445
520.0,381,20076.472827
560.0,397,20109.20202
580.0,287,20131.551211
540.0,296,20161.50582
660.0,473,20196.259836
580.0,429,20237.192124
520.0,342,20261.07371
620.0,391,20293.591714
580.0,407,20326.529737
500.0,394,20366.571274
580.0,287,20388.955813
580.0,277,20411.089011
540.0,298,20433.753004
520.0,288,20456.169961
560.0,378,20488.363981
580.0,382,20520.663271
540.0,486,20564.580815
500.0,438,20605.769922
540.0,301,20628.457611
580.0,335,20652.119871
540.0,399,20692.228306
620.0,459,20726.610597
740.0,382,20758.944131
560.0,440,20800.233395
520.0,300,20822.923885
580.0,422,20856.329319
520.0,290,20878.763872
620.0,444,20920.13237
540.0,320,20943.401747
640.0,442,20984.622537
580.0,481,21026.856712
620.0,405,21059.731939
580.0,294,21082.269295
480.0,296,21104.88705
600.0,295,21134.84241
620.0,532,21178.566772
520.0,290,21201.027443
540.0,511,21244.133422
580.0,336,21275.244646
580.0,293,21297.757021
640.0,461,21332.113196
580.0,432,21373.104665
600.0,409,21406.195082
600.0,293,21428.786887
400.0,391,21461.284617
620.0,442,21502.567215
480.0,296,21525.131643
620.0,397,21557.812273
540.0,345,21589.144305
400.0,300,21611.873473
480.0,295,21634.460358
540.0,370,21667.625037
580.0,476,21709.775403
580.0,293,21732.327181
580.0,465,21774.181861
600.0,285,21796.485284
580.0,373,21828.513523
520.0,294,21851.116615
540.0,507,21894.091235
440.0,307,21924.411541
520.0,293,21946.90512
540.0,299,21969.65653
580.0,303,21992.474522
580.0,397,22032.480462
600.0,482,22067.448996
580.0,303,22097.657946
580.0,291,22120.161125
500.0,294,22142.69465
580.0,305,22172.918878
600.0,345,22196.902333
580.0,293,22226.8027
580.0,285,22249.093072
540.0,343,22272.964201
580.0,345,22304.267679
580.0,300,22326.96936
520.0,293,22356.85179
540.0,521,22400.208131
680.0,307,22423.139899
580.0,289,22445.58605
580.0,373,22477.61009
660.0,474,22519.714639
620.0,424,22553.074589
480.0,297,22583.064975
580.0,299,22605.808869
620.0,349,22637.210942
660.0,469,22671.777334
620.0,423,22712.507942
600.0,490,22748.860427
540.0,379,22781.039414
560.0,303,22811.222728
520.0,323,22834.638504
540.0,434,22875.697085
580.0,459,22910.032398
500.0,385,22942.385769
620.0,374,22974.509187
540.0,283,22996.742891
580.0,445,23038.060759
560.0,500,23080.892643
580.0,387,23113.329607
580.0,342,23137.163341
580.0,379,23169.357462
520.0,325,23200.078678
540.0,350,23224.174913
580.0,296,23254.165154
480.0,376,23286.283532
620.0,407,23319.230903
580.0,393,23351.84862
520.0,286,23374.177377
580.0,469,23416.129363
580.0,456,23450.424153
580.0,291,23472.913292
600.0,295,23502.833425
540.0,342,23526.68613
580.0,383,23559.036916
580.0,294,23588.965494
520.0,295,23611.518378
580.0,367,23643.403327
480.0,383,23675.72375
540.0,302,23698.467929
500.0,300,23721.189844
480.0,347,23752.554646
540.0,301,23782.694072
780.0,378,23809.013933
580.0,384,23841.25107
580.0,366,23873.049343
540.0,341,23904.19592
580.0,355,23935.720906
580.0,388,23968.174717
520.0,397,24000.882242
780.0,350,24024.973884
660.0,511,24068.096178
580.0,392,24108.017779
580.0,392,24140.533102
640.0,479,24175.515658
620.0,408,24208.499317
680.0,402,24248.72307
620.0,400,24281.439636
520.0,348,24305.481477
580.0,297,24335.520064
580.0,331,24359.063352
620.0,444,24400.367316
620.0,378,24432.547634
620.0,429,24466.057767
520.0,409,24499.05916
580.0,388,24531.520708
580.0,393,24564.12782
520.0,294,24594.053012
480.0,371,24618.691235
480.0,296,24648.742239
620.0,482,24683.686269
580.0,469,24725.680864
580.0,305,24748.50013
580.0,336,24779.560435
540.0,303,24802.374431
460.0,332,24833.326383
540.0,382,24865.582408
580.0,302,24889.536539
500.0,337,24920.54341
620.0,477,24962.707925
620.0,493,24998.013526
460.0,297,25028.017129
640.0,505,25070.957715
580.0,298,25093.663821
580.0,382,25125.882645
620.0,483,25168.25669
580.0,324,25191.671696
580.0,305,25221.869288
580.0,293,25244.396921
580.0,298,25267.091447
540.0,300,25297.207509
520.0,348,25321.197047
480.0,287,25343.568475
580.0,411,25384.038369
620.0,507,25427.010865
460.0,388,25459.445888
540.0,297,25482.047479
580.0,355,25513.671912
440.0,298,25536.337572
540.0,386,25568.743522
540.0,429,25602.328711
620.0,468,25644.249109
580.0,472,25686.314331
580.0,409,25719.344717
620.0,440,25753.149693
580.0,344,25784.475672
580.0,298,25807.156651
580.0,289,25836.997618
540.0,303,25859.765347
580.0,378,25891.973543
400.0,304,25914.824399
520.0,327,25945.700629
540.0,444,25980.859979
520.0,330,26011.778767
640.0,482,26046.683328
580.0,296,26076.705012
560.0,297,26099.391971
540.0,310,26122.379092
520.0,296,26152.350641
680.0,486,26194.831926
540.0,397,26227.471273
620.0,514,26270.710627
480.0,307,26293.679013
580.0,377,26325.787946
520.0,296,26348.400144
520.0,299,26378.450573
620.0,470,26413.109333
580.0,303,26443.247333
620.0,450,26477.377526
640.0,446,26518.780824
600.0,485,26553.841228
660.0,481,26596.234027
540.0,396,26628.925112
620.0,457,26670.631391
580.0,447,26704.622807
620.0,490,26747.24263
580.0,297,26769.88161
660.0,454,26811.481413
680.0,502,26854.419721
500.0,296,26877.041669
640.0,396,26909.708374
580.0,301,26932.457601
620.0,472,26974.52922
580.0,399,27007.296961
520.0,365,27039.128217
620.0,465,27082.140104
440.0,389,27114.629345
440.0,436,27148.410927
580.0,410,27181.440846
660.0,468,27223.425633
620.0,471,27265.449285
580.0,360,27289.808249
560.0,368,27321.755224
580.0,288,27344.13625
540.0,386,27376.529392
580.0,299,27406.62442
520.0,340,27430.46843
620.0,478,27472.718122
580.0,496,27515.450265
580.0,301,27538.192812
620.0,483,27580.520891
480.0,302,27603.263387
580.0,285,27633.017094
500.0,282,27655.230194
580.0,289,27677.67386
620.0,464,27719.579631
660.0,466,27754.20168
660.0,509,27797.212912
520.0,291,27827.059716
560.0,293,27849.619478
580.0,377,27881.776305
560.0,289,27904.227869
580.0,394,27936.829879
580.0,294,27959.393574
660.0,483,28001.774847
540.0,303,28024.56399
600.0,285,28054.323754
580.0,300,28077.03108
620.0,473,28119.161021
480.0,307,28143.311891
620.0,519,28186.589429
580.0,302,28209.411349
580.0,289,28239.257069
580.0,347,28263.282792
620.0,476,28305.475941
620.0,353,28337.042245
640.0,497,28379.788945
580.0,304,28402.599504
580.0,290,28425.076333
640.0,490,28467.611958
580.0,289,28490.027601
580.0,420,28530.72151
520.0,294,28553.279244
660.0,483,28595.684185
560.0,359,28619.991996
520.0,290,28649.815179
580.0,420,28683.162868
520.0,317,28706.30355
620.0,407,28746.666666
540.0,386,28779.066591
580.0,404,28811.952411
620.0,504,28854.882822
500.0,308,28877.811264
620.0,461,28919.567011
460.0,393,28952.119216
580.0,300,28974.856485
500.0,388,29007.326755
520.0,330,29038.195369
500.0,284,29060.470274
620.0,456,29094.715071
580.0,362,29126.454448
520.0,367,29158.364929
660.0,455,29199.947157
620.0,463,29235.541127
520.0,315,29265.979289
580.0,363,29290.386035
700.0,513,29333.574423
640.0,472,29375.627495
580.0,303,29398.382415
620.0,468,29440.39892
580.0,303,29463.164486
580.0,331,29494.101383
580.0,356,29525.768067
580.0,384,29558.076871
580.0,443,29592.022402
580.0,470,29633.915572
660.0,476,29676.108516
580.0,292,29698.647539
580.0,287,29721.05135
520.0,294,29743.623927
540.0,462,29785.419521
580.0,347,29816.811346
580.0,299,29839.516672
580.0,456,29873.751324
660.0,477,29915.962384
500.0,303,29938.763016
520.0,337,29969.89729
580.0,342,30001.137902
540.0,302,30023.928808
540.0,285,30046.244016
580.0,296,30076.266379
520.0,341,30100.158671
580.0,302,30130.343788
580.0,282,30152.551915
560.0,370,30184.546649
540.0,422,30217.931137
660.0,468,30259.884866
660.0,479,30296.047707
540.0,387,30328.440305
680.0,510,30371.556873
540.0,378,30403.722054
500.0,295,30433.668263
680.0,487,30468.791114
560.0,376,30501.010342
580.0,325,30531.772746
540.0,294,30554.364614
580.0,289,30576.829421
480.0,300,30606.932627
480.0,300,30629.620827
620.0,459,30671.359259
660.0,411,30704.47584
580.0,280,30726.678164
580.0,295,30749.302654
520.0,298,30771.982162
540.0,441,30813.188709
620.0,416,30846.406025
540.0,299,30869.152369
540.0,313,30899.665261
580.0,302,30922.455357
660.0,456,30964.134655
580.0,330,30987.743567
580.0,288,31017.521492
660.0,482,31052.561139
580.0,298,31082.5941
500.0,297,31105.282827
540.0,355,31136.871203
500.0,318,31160.106069
540.0,441,31201.352432
580.0,420,31234.681721
520.0,305,31257.596322
540.0,300,31287.718071
580.0,304,31310.582424
620.0,478,31352.813418
500.0,296,31376.857969
580.0,367,31408.781575
580.0,283,31431.112473
540.0,458,31472.868591
620.0,369,31497.403308
640.0,446,31538.754472
540.0,300,31561.542972
520.0,292,31584.096816
540.0,343,31615.436505
540.0,404,31648.395037
580.0,293,31678.269906
580.0,293,31700.825508
620.0,418,31734.116053
580.0,413,31767.216785
540.0,287,31797.00529
580.0,299,31819.767954
580.0,348,31851.191329
580.0,289,31873.646797
580.0,302,31896.449635
580.0,314,31927.000631
640.0,290,31949.479739
620.0,481,31991.814564
580.0,301,32014.60321
620.0,486,32057.065107
480.0,301,32079.816258
580.0,463,32121.662092
620.0,486,32156.75947
580.0,306,32187.00659
500.0,300,32209.765685
620.0,482,32252.052864
580.0,287,32274.495252
620.0,458,32316.187114
620.0,489,32351.474939
580.0,298,32381.519113
540.0,388,32414.004692
580.0,289,32436.432376
700.0,495,32480.199371
620.0,465,32514.735418
540.0,282,32544.337708
580.0,281,32566.573798
660.0,457,32600.925159
580.0,407,32641.230203
580.0,291,32663.817233
520.0,296,32686.478503
440.0,344,32717.788518
620.0,506,32760.746512
580.0,455,32795.105588
700.0,634,32848.933125
580.0,461,32890.706527
480.0,301,32913.511619
600.0,492,32956.193258
580.0,372,32988.254173
580.0,333,33011.873528
580.0,370,33043.85144
680.0,509,33086.923443
640.0,444,33128.279067
580.0,376,33160.353467
540.0,304,33183.153829
580.0,294,33205.771592
580.0,364,33237.515598
580.0,303,33260.386316
520.0,293,33290.328236
500.0,312,33313.392429
520.0,304,33343.58987
580.0,299,33366.305753
540.0,414,33399.405271
520.0,299,33422.133672
680.0,500,33464.905589
580.0,382,33497.249483
520.0,342,33528.460393
580.0,405,33562.564139
580.0,297,33585.229397
580.0,385,33617.561495
620.0,485,33659.999173
580.0,327,33690.845912
640.0,515,33734.11251
540.0,289,33756.538026
540.0,292,33779.03051
540.0,342,33810.255479
640.0,509,33853.303683
660.0,514,33896.564419
620.0,478,33938.739416
540.0,362,33963.14458
580.0,277,33985.300056
580.0,285,34015.089495
580.0,291,34037.576433
580.0,337,34068.680089
580.0,296,34091.297941
620.0,371,34123.279334
580.0,295,34145.884943
580.0,294,34168.40533
580.0,284,34198.103579
540.0,374,34222.770134
540.0,292,34252.642694
580.0,285,34274.941473
580.0,499,34317.726852
480.0,381,34350.059058
580.0,279,34372.211504
580.0,339,34403.406643
580.0,293,34425.931632
620.0,437,34459.694997
580.0,297,34489.703054
540.0,298,34512.331161
640.0,295,34534.927652
660.0,491,34577.519065
580.0,295,34600.102229
520.0,373,34633.293633
540.0,298,34655.969347
640.0,472,34697.99173
540.0,292,34720.486089
580.0,367,34752.356357
680.0,511,34795.452158
480.0,302,34825.630646
580.0,427,34859.053321
480.0,326,34882.501111
660.0,473,34924.606847
580.0,299,34947.337822
640.0,526,34990.837252
640.0,525,35041.718268
660.0,483,35076.717601
500.0,302,35106.866699
520.0,292,35129.39512
620.0,507,35172.362124
580.0,443,35206.328682
540.0,378,35238.486475
580.0,277,35260.630386
680.0,480,35302.916255
580.0,287,35325.285827
620.0,484,35367.665367
420.0,308,35397.999964
560.0,404,35430.887738
560.0,307,35453.796938
560.0,337,35484.879936
620.0,441,35518.766065
580.0,439,35559.907257
580.0,403,35592.751711
640.0,498,35635.574819
560.0,301,35658.311845
460.0,302,35681.147063
580.0,377,35714.474565
560.0,299,35737.210991
580.0,295,35767.132249
580.0,301,35789.833598
580.0,286,35812.209307
460.0,304,35842.404127
580.0,387,35874.837191
660.0,516,35918.08858
520.0,297,35940.779296
700.0,511,35983.917439
580.0,399,36016.716998
520.0,303,36039.438117
580.0,299,36069.500125
520.0,287,36091.856702
480.0,361,36123.588062
580.0,291,36146.021588
520.0,382,36178.308641
580.0,305,36201.177269
580.0,290,36230.993075
580.0,417,36264.19064
540.0,348,36295.545292
580.0,299,36318.227329
600.0,288,36340.599576
660.0,483,36382.935678
580.0,302,36405.83335
540.0,438,36447.004124
580.0,299,36469.714105
620.0,472,36511.719357
580.0,342,36535.64192
580.0,381,36567.899111
580.0,343,36599.117465
580.0,293,36621.683113
660.0,469,36663.65843
560.0,380,36695.888748
600.0,508,36738.916675
580.0,349,36762.977962
540.0,403,36804.303722
620.0,395,36837.03023
620.0,441,36870.849604
680.0,420,36904.134235
580.0,287,36933.83078
580.0,285,36956.186739
580.0,339,36979.951441
540.0,293,37009.852961
580.0,302,37032.640096
580.0,297,37055.294957
640.0,293,37085.178553
640.0,341,37108.932454
580.0,285,37131.255122
640.0,504,37174.132758
620.0,470,37216.181432
520.0,293,37238.708457
580.0,404,37271.549048
540.0,389,37304.022337
580.0,301,37334.127335
580.0,302,37356.914391
620.0,489,37399.42681
580.0,297,37422.117304
500.0,297,37452.100355
580.0,285,37474.445497
640.0,527,37518.000807
520.0,297,37540.669182
680.0,512,37583.810309
560.0,381,37616.122289
540.0,286,37638.504922
580.0,373,37670.573762
580.0,364,37702.315532
580.0,415,37735.444484
540.0,352,37766.874665
620.0,496,37809.565895
580.0,359,37841.186798
580.0,462,37876.806753
680.0,493,37919.471992
580.0,293,37941.985169
540.0,297,37971.968248
620.0,469,38006.593878
500.0,300,38036.704201
560.0,297,38059.341288
